1223 1 0.025210084033613446 东南南西西北北北 有将 0.025210084033613446
200 0 0.03320683111954459 南南 无将 0.03320683111954459
200 1 1.0 南南 有将 1.0
1224 0 0.0 东南南西西北北北北 无将 0.0
1224 1 0.0 东南南西西北北北北 有将 0.0
201 0 0.006191950464396284 南南北 无将 0.006191950464396284
201 1 0.03529411764705882 南南北 有将 0.03529411764705882
1211 0 0.0 东南南西北 无将 0.0
1211 1 0.0 东南南西北 有将 0.0
203 0 0.0350140056022409 南南北北北 无将 0.0350140056022409
204 0 0.0 南南北北北北 无将 0.0
1201 0 0.0031796502384737677 东南南北 无将 0.0031796502384737677
3242 1 0.0 东东东南南西西西西北北 有将 0.0
1201 1 0.012170385395537525 东南南北 有将 0.012170385395537525
3241 0 0.0 东东东南南西西西西北 无将 0.0
3241 1 0.0 东东东南南西西西西北 有将 0.0
4300 0 0.0 东东东东南南南 无将 0.0
4300 1 0.0 东东东东南南南 有将 0.0
1230 0 0.00784313725490196 东南南西西西 无将 0.00784313725490196
1230 1 0.0421865715983363 东南南西西西 有将 0.0421865715983363
4302 0 0.0 东东东东南南南北北 无将 0.0
4302 1 0.0 东东东东南南南北北 有将 0.0
1231 0 0.006191950464396284 东南南西西西北 无将 0.006191950464396284
1231 1 0.018575851393188854 东南南西西西北 有将 0.018575851393188854
4124 1 0.0 东东东东南西西北北北北 有将 0.0
4303 0 0.0 东东东东南南南北北北 无将 0.0
4303 1 0.0 东东东东南南南北北北 有将 0.0
4304 0 0.0 东东东东南南南北北北北 无将 0.0
4304 1 0.0 东东东东南南南北北北北 有将 0.0
1232 0 0.007352941176470588 东南南西西西北北 无将 0.007352941176470588
1232 1 0.025210084033613446 东南南西西西北北 有将 0.025210084033613446
210 0 0.006191950464396284 南南西 无将 0.006191950464396284
210 1 0.03529411764705882 南南西 有将 0.03529411764705882
1233 0 0.0106951871657754 东南南西西西北北北 无将 0.0106951871657754
1233 1 0.029411764705882353 东南南西西西北北北 有将 0.029411764705882353
1234 0 0.0 东南南西西西北北北北 无将 0.0
1234 1 0.0 东南南西西西北北北北 有将 0.0
211 0 0.0031796502384737677 南南西北 无将 0.0031796502384737677
211 1 0.012170385395537525 南南西北 有将 0.012170385395537525
212 0 0.004524886877828054 南南西北北 无将 0.004524886877828054
212 1 0.0196078431372549 南南西北北 有将 0.0196078431372549
213 0 0.00784313725490196 南南西北北北 无将 0.00784313725490196
213 1 0.0421865715983363 南南西北北北 有将 0.0421865715983363
214 0 0.0 南南西北北北北 无将 0.0
214 1 0.0 南南西北北北北 有将 0.0
4310 0 0.0 东东东东南南南西 无将 0.0
4310 1 0.0 东东东东南南南西 有将 0.0
4311 0 0.0 东东东东南南南西北 无将 0.0
4311 1 0.0 东东东东南南南西北 有将 0.0
4312 0 0.0 东东东东南南南西北北 无将 0.0
4312 1 0.0 东东东东南南南西北北 有将 0.0
1241 0 0.0 东南南西西西西北 无将 0.0
1241 1 0.0 东南南西西西西北 有将 0.0
4313 0 0.0 东东东东南南南西北北北 无将 0.0
4313 1 0.0 东东东东南南南西北北北 有将 0.0
1240 0 0.0 东南南西西西西 无将 0.0
1240 1 0.0 东南南西西西西 有将 0.0
1242 0 0.0 东南南西西西西北北 无将 0.0
1242 1 0.0 东南南西西西西北北 有将 0.0
4314 0 0.0 东东东东南南南西北北北北 无将 0.0
4314 1 0.0 东东东东南南南西北北北北 有将 0.0
1243 0 0.0 东南南西西西西北北北 无将 0.0
1243 1 0.0 东南南西西西西北北北 有将 0.0
4301 0 0.0 东东东东南南南北 无将 0.0
4301 1 0.0 东东东东南南南北 有将 0.0
1244 0 0.0 东南南西西西西北北北北 无将 0.0
1244 1 0.0 东南南西西西西北北北北 有将 0.0
222 0 0.006920415224913495 南南西西北北 无将 0.006920415224913495
222 1 0.054117647058823534 南南西西北北 有将 0.054117647058823534
223 0 0.019992310649750097 南南西西北北北 无将 0.019992310649750097
223 1 0.07958477508650517 南南西西北北北 有将 0.07958477508650517
224 0 0.0 南南西西北北北北 无将 0.0
224 1 0.0 南南西西北北北北 有将 0.0
4320 0 0.0 东东东东南南南西西 无将 0.0
4320 1 0.0 东东东东南南南西西 有将 0.0
4322 0 0.0 东东东东南南南西西北北 无将 0.0
204 1 0.0 南南北北北北 有将 0.0
203 1 1.0 南南北北北 有将 1.0
4323 0 0.0 东东东东南南南西西北北北 无将 0.0
4323 1 0.0 东东东东南南南西西北北北 有将 0.0
4324 0 0.0 东东东东南南南西西北北北北 无将 0.0
4324 1 0.0 东东东东南南南西西北北北北 有将 0.0
202 0 0.01522491349480969 南南北北 无将 0.01522491349480969
202 1 0.07625272331154685 南南北北 有将 0.07625272331154685
230 0 0.0350140056022409 南南西西西 无将 0.0350140056022409
230 1 1.0 南南西西西 有将 1.0
3302 0 0.0392156862745098 东东东南南南北北 无将 0.0392156862745098
3302 1 1.0 东东东南南南北北 有将 1.0
231 0 0.00784313725490196 南南西西西北 无将 0.00784313725490196
231 1 0.0421865715983363 南南西西西北 有将 0.0421865715983363
3303 0 1.0 东东东南南南北北北 无将 1.0
3303 1 0.01680672268907563 东东东南南南北北北 有将 0.01680672268907563
3304 0 0.0 东东东南南南北北北北 无将 0.0
3304 1 0.0 东东东南南南北北北北 有将 0.0
233 0 0.0392156862745098 南南西西西北北北 无将 0.0392156862745098
233 1 1.0 南南西西西北北北 有将 1.0
232 0 0.019992310649750097 南南西西西北北 无将 0.019992310649750097
234 0 0.0 南南西西西北北北北 无将 0.0
232 1 0.07958477508650517 南南西西西北北 有将 0.07958477508650517
4330 0 0.0 东东东东南南南西西西 无将 0.0
4330 1 0.0 东东东东南南南西西西 有将 0.0
4331 0 0.0 东东东东南南南西西西北 无将 0.0
4331 1 0.0 东东东东南南南西西西北 有将 0.0
4332 0 0.0 东东东东南南南西西西北北 无将 0.0
4332 1 0.0 东东东东南南南西西西北北 有将 0.0
4333 0 0.0 东东东东南南南西西西北北北 无将 0.0
4333 1 0.0 东东东东南南南西西西北北北 有将 0.0
3310 0 0.022549019607843137 东东东南南南西 无将 0.022549019607843137
3310 1 0.045098039215686274 东东东南南南西 有将 0.045098039215686274
4334 0 0.0 东东东东南南南西西西北北北北 无将 0.0
4334 1 0.0 东东东东南南南西西西北北北北 有将 0.0
3301 0 0.022549019607843137 东东东南南南北 无将 0.022549019607843137
3301 1 0.045098039215686274 东东东南南南北 有将 0.045098039215686274
3311 0 0.008403361344537815 东东东南南南西北 无将 0.008403361344537815
3311 1 0.0196078431372549 东东东南南南西北 有将 0.0196078431372549
3300 0 1.0 东东东南南南 无将 1.0
3300 1 0.04248366013071895 东东东南南南 有将 0.04248366013071895
3312 0 0.0106951871657754 东东东南南南西北北 无将 0.0106951871657754
3312 1 0.029411764705882353 东东东南南南西北北 有将 0.029411764705882353
3313 0 0.01680672268907563 东东东南南南西北北北 无将 0.01680672268907563
3313 1 0.029411764705882353 东东东南南南西北北北 有将 0.029411764705882353
242 0 0.0 南南西西西西北北 无将 0.0
242 1 0.0 南南西西西西北北 有将 0.0
3314 0 0.0 东东东南南南西北北北北 无将 0.0
3314 1 0.0 东东东南南南西北北北北 有将 0.0
243 0 0.0 南南西西西西北北北 无将 0.0
243 1 0.0 南南西西西西北北北 有将 0.0
244 0 0.0 南南西西西西北北北北 无将 0.0
244 1 0.0 南南西西西西北北北北 有将 0.0
4340 0 0.0 东东东东南南南西西西西 无将 0.0
4340 1 0.0 东东东东南南南西西西西 有将 0.0
4341 0 0.0 东东东东南南南西西西西北 无将 0.0
4341 1 0.0 东东东东南南南西西西西北 有将 0.0
4342 0 0.0 东东东东南南南西西西西北北 无将 0.0
4342 1 0.0 东东东东南南南西西西西北北 有将 0.0
4343 0 0.0 东东东东南南南西西西西北北北 无将 0.0
4343 1 0.0 东东东东南南南西西西西北北北 有将 0.0
3320 0 0.0392156862745098 东东东南南南西西 无将 0.0392156862745098
3320 1 1.0 东东东南南南西西 有将 1.0
3321 0 0.0106951871657754 东东东南南南西西北 无将 0.0106951871657754
3321 1 0.029411764705882353 东东东南南南西西北 有将 0.029411764705882353
3322 0 0.014705882352941176 东东东南南南西西北北 无将 0.014705882352941176
3322 1 0.058823529411764705 东东东南南南西西北北 有将 0.058823529411764705
3323 0 0.029411764705882353 东东东南南南西西北北北 无将 0.029411764705882353
241 0 0.0 南南西西西西北 无将 0.0
241 1 0.0 南南西西西西北 有将 0.0
4322 1 0.0 东东东东南南南西西北北 有将 0.0
3324 0 0.0 东东东南南南西西北北北北 无将 0.0
3324 1 0.0 东东东南南南西西北北北北 有将 0.0
2300 0 0.0350140056022409 东东南南南 无将 0.0350140056022409
2300 1 1.0 东东南南南 有将 1.0
2301 0 0.00784313725490196 东东南南南北 无将 0.00784313725490196
2301 1 0.0421865715983363 东东南南南北 有将 0.0421865715983363
2302 0 0.019992310649750097 东东南南南北北 无将 0.019992310649750097
2302 1 0.07958477508650517 东东南南南北北 有将 0.07958477508650517
2304 0 0.0 东东南南南北北北北 无将 0.0
2304 1 0.0 东东南南南北北北北 有将 0.0
4321 0 0.0 东东东东南南南西西北 无将 0.0
4321 1 0.0 东东东东南南南西西北 有将 0.0
3330 0 1.0 东东东南南南西西西 无将 1.0
3330 1 0.01680672268907563 东东东南南南西西西 有将 0.01680672268907563
3331 0 0.01680672268907563 东东东南南南西西西北 无将 0.01680672268907563
3331 1 0.029411764705882353 东东东南南南西西西北 有将 0.029411764705882353
3332 0 0.029411764705882353 东东东南南南西西西北北 无将 0.029411764705882353
3332 1 1.0 东东东南南南西西西北北 有将 1.0
3333 0 1.0 东东东南南南西西西北北北 无将 1.0
3333 1 0.0 东东东南南南西西西北北北 有将 0.0
2310 0 0.00784313725490196 东东南南南西 无将 0.00784313725490196
2310 1 0.0421865715983363 东东南南南西 有将 0.0421865715983363
3334 0 0.0 东东东南南南西西西北北北北 无将 0.0
3334 1 0.0 东东东南南南西西西北北北北 有将 0.0
2312 0 0.007352941176470588 东东南南南西北北 无将 0.007352941176470588
2311 0 0.006191950464396284 东东南南南西北 无将 0.006191950464396284
2311 1 0.018575851393188854 东东南南南西北 有将 0.018575851393188854
221 0 0.004524886877828054 南南西西北 无将 0.004524886877828054
221 1 0.0196078431372549 南南西西北 有将 0.0196078431372549
2313 0 0.0106951871657754 东东南南南西北北北 无将 0.0106951871657754
2313 1 0.029411764705882353 东东南南南西北北北 有将 0.029411764705882353
2314 0 0.0 东东南南南西北北北北 无将 0.0
2314 1 0.0 东东南南南西北北北北 有将 0.0
3340 0 0.0 东东东南南南西西西西 无将 0.0
3340 1 0.0 东东东南南南西西西西 有将 0.0
3341 0 0.0 东东东南南南西西西西北 无将 0.0
3341 1 0.0 东东东南南南西西西西北 有将 0.0
3342 0 0.0 东东东南南南西西西西北北 无将 0.0
3342 1 0.0 东东东南南南西西西西北北 有将 0.0
3343 0 0.0 东东东南南南西西西西北北北 无将 0.0
3343 1 0.0 东东东南南南西西西西北北北 有将 0.0
3344 0 0.0 东东东南南南西西西西北北北北 无将 0.0
3344 1 0.0 东东东南南南西西西西北北北北 有将 0.0
2320 0 0.019992310649750097 东东南南南西西 无将 0.019992310649750097
2320 1 0.07958477508650517 东东南南南西西 有将 0.07958477508650517
2321 0 0.007352941176470588 东东南南南西西北 无将 0.007352941176470588
2321 1 0.025210084033613446 东东南南南西西北 有将 0.025210084033613446
2322 0 0.009049773755656108 东东南南南西西北北 无将 0.009049773755656108
2322 1 0.0392156862745098 东东南南南西西北北 有将 0.0392156862745098
1300 0 0.016993464052287584 东南南南 无将 0.016993464052287584
1300 1 0.044117647058823525 东南南南 有将 0.044117647058823525
220 0 0.01522491349480969 南南西西 无将 0.01522491349480969
220 1 0.07625272331154685 南南西西 有将 0.07625272331154685
1301 0 0.005115089514066496 东南南南北 无将 0.005115089514066496
1301 1 0.014705882352941176 东南南南北 有将 0.014705882352941176
2324 0 0.0 东东南南南西西北北北北 无将 0.0
2324 1 0.0 东东南南南西西北北北北 有将 0.0
1302 0 0.00784313725490196 东南南南北北 无将 0.00784313725490196
1302 1 0.0421865715983363 东南南南北北 有将 0.0421865715983363
1303 0 0.022549019607843137 东南南南北北北 无将 0.022549019607843137
1303 1 0.045098039215686274 东南南南北北北 有将 0.045098039215686274
1304 0 0.0 东南南南北北北北 无将 0.0
1304 1 0.0 东南南南北北北北 有将 0.0
2330 0 0.0392156862745098 东东南南南西西西 无将 0.0392156862745098
2330 1 1.0 东东南南南西西西 有将 1.0
2331 0 0.0106951871657754 东东南南南西西西北 无将 0.0106951871657754
2331 1 0.029411764705882353 东东南南南西西西北 有将 0.029411764705882353
2333 0 0.029411764705882353 东东南南南西西西北北北 无将 0.029411764705882353
2333 1 1.0 东东南南南西西西北北北 有将 1.0
1310 0 0.005115089514066496 东南南南西 无将 0.005115089514066496
1310 1 0.014705882352941176 东南南南西 有将 0.014705882352941176
2323 0 0.014705882352941176 东东南南南西西北北北 无将 0.014705882352941176
2323 1 0.058823529411764705 东东南南南西西北北北 有将 0.058823529411764705
2334 0 0.0 东东南南南西西西北北北北 无将 0.0
2334 1 0.0 东东南南南西西西北北北北 有将 0.0
1311 0 0.0 东南南南西北 无将 0.0
1311 1 0.014705882352941176 东南南南西北 有将 0.014705882352941176
1312 0 0.006191950464396284 东南南南西北北 无将 0.006191950464396284
1312 1 0.018575851393188854 东南南南西北北 有将 0.018575851393188854
1313 0 0.008403361344537815 东南南南西北北北 无将 0.008403361344537815
1314 0 0.0 东南南南西北北北北 无将 0.0
1313 1 0.0196078431372549 东南南南西北北北 有将 0.0196078431372549
1314 1 0.0 东南南南西北北北北 有将 0.0
2312 1 0.025210084033613446 东东南南南西北北 有将 0.025210084033613446
2340 0 0.0 东东南南南西西西西 无将 0.0
2340 1 0.0 东东南南南西西西西 有将 0.0
2341 0 0.0 东东南南南西西西西北 无将 0.0
2341 1 0.0 东东南南南西西西西北 有将 0.0
2342 0 0.0 东东南南南西西西西北北 无将 0.0
2342 1 0.0 东东南南南西西西西北北 有将 0.0
2343 0 0.0 东东南南南西西西西北北北 无将 0.0
2343 1 0.0 东东南南南西西西西北北北 有将 0.0
2344 0 0.0 东东南南南西西西西北北北北 无将 0.0
1320 0 0.00784313725490196 东南南南西西 无将 0.00784313725490196
2303 0 0.0392156862745098 东东南南南北北北 无将 0.0392156862745098
3323 1 1.0 东东东南南南西西北北北 有将 1.0
240 0 0.0 南南西西西西 无将 0.0
240 1 0.0 南南西西西西 有将 0.0
1321 0 0.006191950464396284 东南南南西西北 无将 0.006191950464396284
1321 1 0.018575851393188854 东南南南西西北 有将 0.018575851393188854
1322 0 0.007352941176470588 东南南南西西北北 无将 0.007352941176470588
1322 1 0.025210084033613446 东南南南西西北北 有将 0.025210084033613446
300 0 1.0 南南南 无将 1.0
300 1 0.0499108734402852 南南南 有将 0.0499108734402852
1323 0 0.0106951871657754 东南南南西西北北北 无将 0.0106951871657754
1323 1 0.029411764705882353 东南南南西西北北北 有将 0.029411764705882353
1324 0 0.0 东南南南西西北北北北 无将 0.0
1324 1 0.0 东南南南西西北北北北 有将 0.0
301 0 0.016993464052287584 南南南北 无将 0.016993464052287584
301 1 0.044117647058823525 南南南北 有将 0.044117647058823525
302 0 0.0350140056022409 南南南北北 无将 0.0350140056022409
302 1 1.0 南南南北北 有将 1.0
303 0 1.0 南南南北北北 无将 1.0
303 1 0.04248366013071895 南南南北北北 有将 0.04248366013071895
234 1 0.0 南南西西西北北北北 有将 0.0
4400 0 0.0 东东东东南南南南 无将 0.0
4400 1 0.0 东东东东南南南南 有将 0.0
4401 0 0.0 东东东东南南南南北 无将 0.0
4401 1 0.0 东东东东南南南南北 有将 0.0
4402 0 0.0 东东东东南南南南北北 无将 0.0
4402 1 0.0 东东东东南南南南北北 有将 0.0
1331 0 0.008403361344537815 东南南南西西西北 无将 0.008403361344537815
304 0 0.0 南南南北北北北 无将 0.0
2303 1 1.0 东东南南南北北北 有将 1.0
1320 1 0.0421865715983363 东南南南西西 有将 0.0421865715983363
4403 0 0.0 东东东东南南南南北北北 无将 0.0
4403 1 0.0 东东东东南南南南北北北 有将 0.0
4404 0 0.0 东东东东南南南南北北北北 无将 0.0
4404 1 0.0 东东东东南南南南北北北北 有将 0.0
1333 0 0.01680672268907563 东南南南西西西北北北 无将 0.01680672268907563
1333 1 0.029411764705882353 东南南南西西西北北北 有将 0.029411764705882353
310 0 0.016993464052287584 南南南西 无将 0.016993464052287584
310 1 0.044117647058823525 南南南西 有将 0.044117647058823525
1334 0 0.0 东南南南西西西北北北北 无将 0.0
1334 1 0.0 东南南南西西西北北北北 有将 0.0
1332 0 0.0106951871657754 东南南南西西西北北 无将 0.0106951871657754
1332 1 0.029411764705882353 东南南南西西西北北 有将 0.029411764705882353
2344 1 0.0 东东南南南西西西西北北北北 有将 0.0
312 0 0.00784313725490196 南南南西北北 无将 0.00784313725490196
312 1 0.0421865715983363 南南南西北北 有将 0.0421865715983363
314 0 0.0 南南南西北北北北 无将 0.0
314 1 0.0 南南南西北北北北 有将 0.0
313 0 0.022549019607843137 南南南西北北北 无将 0.022549019607843137
313 1 0.045098039215686274 南南南西北北北 有将 0.045098039215686274
2332 0 0.014705882352941176 东东南南南西西西北北 无将 0.014705882352941176
2332 1 0.058823529411764705 东东南南南西西西北北 有将 0.058823529411764705
4411 0 0.0 东东东东南南南南西北 无将 0.0
4411 1 0.0 东东东东南南南南西北 有将 0.0
1340 0 0.0 东南南南西西西西 无将 0.0
1340 1 0.0 东南南南西西西西 有将 0.0
4412 0 0.0 东东东东南南南南西北北 无将 0.0
4412 1 0.0 东东东东南南南南西北北 有将 0.0
1341 0 0.0 东南南南西西西西北 无将 0.0
4410 0 0.0 东东东东南南南南西 无将 0.0
4410 1 0.0 东东东东南南南南西 有将 0.0
1342 0 0.0 东南南南西西西西北北 无将 0.0
1342 1 0.0 东南南南西西西西北北 有将 0.0
4414 0 0.0 东东东东南南南南西北北北北 无将 0.0
4414 1 0.0 东东东东南南南南西北北北北 有将 0.0
1343 0 0.0 东南南南西西西西北北北 无将 0.0
1343 1 0.0 东南南南西西西西北北北 有将 0.0
311 0 0.005115089514066496 南南南西北 无将 0.005115089514066496
311 1 0.014705882352941176 南南南西北 有将 0.014705882352941176
1344 0 0.0 东南南南西西西西北北北北 无将 0.0
1344 1 0.0 东南南南西西西西北北北北 有将 0.0
304 1 0.0 南南南北北北北 有将 0.0
322 0 0.019992310649750097 南南南西西北北 无将 0.019992310649750097
322 1 0.07958477508650517 南南南西西北北 有将 0.07958477508650517
323 0 0.0392156862745098 南南南西西北北北 无将 0.0392156862745098
323 1 1.0 南南南西西北北北 有将 1.0
324 0 0.0 南南南西西北北北北 无将 0.0
4420 0 0.0 东东东东南南南南西西 无将 0.0
1331 1 0.0196078431372549 东南南南西西西北 有将 0.0196078431372549
1330 0 0.022549019607843137 东南南南西西西 无将 0.022549019607843137
1330 1 0.045098039215686274 东南南南西西西 有将 0.045098039215686274
4421 0 0.0 东东东东南南南南西西北 无将 0.0
4421 1 0.0 东东东东南南南南西西北 有将 0.0
4422 0 0.0 东东东东南南南南西西北北 无将 0.0
4422 1 0.0 东东东东南南南南西西北北 有将 0.0
4423 0 0.0 东东东东南南南南西西北北北 无将 0.0
4423 1 0.0 东东东东南南南南西西北北北 有将 0.0
3400 0 0.0 东东东南南南南 无将 0.0
3400 1 0.0 东东东南南南南 有将 0.0
4424 0 0.0 东东东东南南南南西西北北北北 无将 0.0
4424 1 0.0 东东东东南南南南西西北北北北 有将 0.0
3401 0 0.0 东东东南南南南北 无将 0.0
3401 1 0.0 东东东南南南南北 有将 0.0
330 0 1.0 南南南西西西 无将 1.0
330 1 0.04248366013071895 南南南西西西 有将 0.04248366013071895
3402 0 0.0 东东东南南南南北北 无将 0.0
3402 1 0.0 东东东南南南南北北 有将 0.0
331 0 0.022549019607843137 南南南西西西北 无将 0.022549019607843137
4420 1 0.0 东东东东南南南南西西 有将 0.0
324 1 0.0 南南南西西北北北北 有将 0.0
3403 0 0.0 东东东南南南南北北北 无将 0.0
3403 1 0.0 东东东南南南南北北北 有将 0.0
332 0 0.0392156862745098 南南南西西西北北 无将 0.0392156862745098
332 1 1.0 南南南西西西北北 有将 1.0
321 0 0.00784313725490196 南南南西西北 无将 0.00784313725490196
321 1 0.0421865715983363 南南南西西北 有将 0.0421865715983363
334 0 0.0 南南南西西西北北北北 无将 0.0
334 1 0.0 南南南西西西北北北北 有将 0.0
320 0 0.0350140056022409 南南南西西 无将 0.0350140056022409
320 1 1.0 南南南西西 有将 1.0
4430 0 0.0 东东东东南南南南西西西 无将 0.0
4430 1 0.0 东东东东南南南南西西西 有将 0.0
4431 0 0.0 东东东东南南南南西西西北 无将 0.0
4431 1 0.0 东东东东南南南南西西西北 有将 0.0
4432 0 0.0 东东东东南南南南西西西北北 无将 0.0
4432 1 0.0 东东东东南南南南西西西北北 有将 0.0
1341 1 0.0 东南南南西西西西北 有将 0.0
3410 0 0.0 东东东南南南南西 无将 0.0
3410 1 0.0 东东东南南南南西 有将 0.0
3411 0 0.0 东东东南南南南西北 无将 0.0
3411 1 0.0 东东东南南南南西北 有将 0.0
340 0 0.0 南南南西西西西 无将 0.0
340 1 0.0 南南南西西西西 有将 0.0
3412 0 0.0 东东东南南南南西北北 无将 0.0
3412 1 0.0 东东东南南南南西北北 有将 0.0
4413 0 0.0 东东东东南南南南西北北北 无将 0.0
4413 1 0.0 东东东东南南南南西北北北 有将 0.0
3413 0 0.0 东东东南南南南西北北北 无将 0.0
3413 1 0.0 东东东南南南南西北北北 有将 0.0
342 0 0.0 南南南西西西西北北 无将 0.0
342 1 0.0 南南南西西西西北北 有将 0.0
3414 0 0.0 东东东南南南南西北北北北 无将 0.0
3414 1 0.0 东东东南南南南西北北北北 有将 0.0
343 0 0.0 南南南西西西西北北北 无将 0.0
343 1 0.0 南南南西西西西北北北 有将 0.0
344 0 0.0 南南南西西西西北北北北 无将 0.0
344 1 0.0 南南南西西西西北北北北 有将 0.0
4440 0 0.0 东东东东南南南南西西西西 无将 0.0
4440 1 0.0 东东东东南南南南西西西西 有将 0.0
4441 0 0.0 东东东东南南南南西西西西北 无将 0.0
4441 1 0.0 东东东东南南南南西西西西北 有将 0.0
4442 0 0.0 东东东东南南南南西西西西北北 无将 0.0
4442 1 0.0 东东东东南南南南西西西西北北 有将 0.0
3420 0 0.0 东东东南南南南西西 无将 0.0
3420 1 0.0 东东东南南南南西西 有将 0.0
3421 0 0.0 东东东南南南南西西北 无将 0.0
3421 1 0.0 东东东南南南南西西北 有将 0.0
3422 0 0.0 东东东南南南南西西北北 无将 0.0
3422 1 0.0 东东东南南南南西西北北 有将 0.0
3423 0 0.0 东东东南南南南西西北北北 无将 0.0
3423 1 0.0 东东东南南南南西西北北北 有将 0.0
2400 0 0.0 东东南南南南 无将 0.0
2400 1 0.0 东东南南南南 有将 0.0
3424 0 0.0 东东东南南南南西西北北北北 无将 0.0
3424 1 0.0 东东东南南南南西西北北北北 有将 0.0
2401 0 0.0 东东南南南南北 无将 0.0
2401 1 0.0 东东南南南南北 有将 0.0
2402 0 0.0 东东南南南南北北 无将 0.0
2402 1 0.0 东东南南南南北北 有将 0.0
2403 0 0.0 东东南南南南北北北 无将 0.0
2403 1 0.0 东东南南南南北北北 有将 0.0
2404 0 0.0 东东南南南南北北北北 无将 0.0
2404 1 0.0 东东南南南南北北北北 有将 0.0
3430 0 0.0 东东东南南南南西西西 无将 0.0
3430 1 0.0 东东东南南南南西西西 有将 0.0
3431 0 0.0 东东东南南南南西西西北 无将 0.0
3431 1 0.0 东东东南南南南西西西北 有将 0.0
3432 0 0.0 东东东南南南南西西西北北 无将 0.0
3432 1 0.0 东东东南南南南西西西北北 有将 0.0
3433 0 0.0 东东东南南南南西西西北北北 无将 0.0
3433 1 0.0 东东东南南南南西西西北北北 有将 0.0
2410 0 0.0 东东南南南南西 无将 0.0
2410 1 0.0 东东南南南南西 有将 0.0
3434 0 0.0 东东东南南南南西西西北北北北 无将 0.0
3434 1 0.0 东东东南南南南西西西北北北北 有将 0.0
2411 0 0.0 东东南南南南西北 无将 0.0
2411 1 0.0 东东南南南南西北 有将 0.0
2412 0 0.0 东东南南南南西北北 无将 0.0
341 0 0.0 南南南西西西西北 无将 0.0
4433 0 0.0 东东东东南南南南西西西北北北 无将 0.0
333 0 1.0 南南南西西西北北北 无将 1.0
3404 0 0.0 东东东南南南南北北北北 无将 0.0
3404 1 0.0 东东东南南南南北北北北 有将 0.0
331 1 0.045098039215686274 南南南西西西北 有将 0.045098039215686274
2414 0 0.0 东东南南南南西北北北北 无将 0.0
2414 1 0.0 东东南南南南西北北北北 有将 0.0
3441 0 0.0 东东东南南南南西西西西北 无将 0.0
3441 1 0.0 东东东南南南南西西西西北 有将 0.0
3440 0 0.0 东东东南南南南西西西西 无将 0.0
3440 1 0.0 东东东南南南南西西西西 有将 0.0
3443 0 0.0 东东东南南南南西西西西北北北 无将 0.0
3443 1 0.0 东东东南南南南西西西西北北北 有将 0.0
2420 0 0.0 东东南南南南西西 无将 0.0
2420 1 0.0 东东南南南南西西 有将 0.0
2421 0 0.0 东东南南南南西西北 无将 0.0
2421 1 0.0 东东南南南南西西北 有将 0.0
2422 0 0.0 东东南南南南西西北北 无将 0.0
2422 1 0.0 东东南南南南西西北北 有将 0.0
2423 0 0.0 东东南南南南西西北北北 无将 0.0
2423 1 0.0 东东南南南南西西北北北 有将 0.0
333 1 0.01680672268907563 南南南西西西北北北 有将 0.01680672268907563
2424 0 0.0 东东南南南南西西北北北北 无将 0.0
2424 1 0.0 东东南南南南西西北北北北 有将 0.0
4433 1 0.0 东东东东南南南南西西西北北北 有将 0.0
1402 0 0.0 东南南南南北北 无将 0.0
1402 1 0.0 东南南南南北北 有将 0.0
1403 0 0.0 东南南南南北北北 无将 0.0
1403 1 0.0 东南南南南北北北 有将 0.0
1404 0 0.0 东南南南南北北北北 无将 0.0
1404 1 0.0 东南南南南北北北北 有将 0.0
2430 0 0.0 东东南南南南西西西 无将 0.0
2430 1 0.0 东东南南南南西西西 有将 0.0
2432 0 0.0 东东南南南南西西西北北 无将 0.0
2432 1 0.0 东东南南南南西西西北北 有将 0.0
2433 0 0.0 东东南南南南西西西北北北 无将 0.0
2433 1 0.0 东东南南南南西西西北北北 有将 0.0
1410 0 0.0 东南南南南西 无将 0.0
1410 1 0.0 东南南南南西 有将 0.0
2431 0 0.0 东东南南南南西西西北 无将 0.0
2431 1 0.0 东东南南南南西西西北 有将 0.0
2434 0 0.0 东东南南南南西西西北北北北 无将 0.0
2434 1 0.0 东东南南南南西西西北北北北 有将 0.0
1411 0 0.0 东南南南南西北 无将 0.0
1411 1 0.0 东南南南南西北 有将 0.0
1412 0 0.0 东南南南南西北北 无将 0.0
1412 1 0.0 东南南南南西北北 有将 0.0
1413 0 0.0 东南南南南西北北北 无将 0.0
1413 1 0.0 东南南南南西北北北 有将 0.0
1414 0 0.0 东南南南南西北北北北 无将 0.0
1414 1 0.0 东南南南南西北北北北 有将 0.0
2440 0 0.0 东东南南南南西西西西 无将 0.0
2440 1 0.0 东东南南南南西西西西 有将 0.0
2441 0 0.0 东东南南南南西西西西北 无将 0.0
2441 1 0.0 东东南南南南西西西西北 有将 0.0
2442 0 0.0 东东南南南南西西西西北北 无将 0.0
2442 1 0.0 东东南南南南西西西西北北 有将 0.0
2443 0 0.0 东东南南南南西西西西北北北 无将 0.0
2443 1 0.0 东东南南南南西西西西北北北 有将 0.0
1420 0 0.0 东南南南南西西 无将 0.0
1420 1 0.0 东南南南南西西 有将 0.0
2444 0 0.0 东东南南南南西西西西北北北北 无将 0.0
2444 1 0.0 东东南南南南西西西西北北北北 有将 0.0
1421 0 0.0 东南南南南西西北 无将 0.0
1421 1 0.0 东南南南南西西北 有将 0.0
